time,vehicle_id,real,origin,destination,position,flight_phase,velocity
606.1068670749664,1005,False,2,1,[-6.41469164  0.22414262  3.13450875],entering,[ 0.50568378 -0.03156594 -0.11489306]
606.2096154689789,1000,False,6,2,[8.42983729 6.61673325 2.82773602],entering,[-0.82138112 -0.19970136 -0.21083176]
606.2096154689789,1001,False,3,6,[-1.56390158 -6.03557305  2.98200753],entering,[-0.48080528  0.59740651 -0.20557775]
606.2096154689789,1002,False,1,5,[ 3.90140037 -3.92200145  4.00013865],cruising,[ 0.5677905  -0.59831228 -0.99408226]
606.2096154689789,1003,False,4,0,[2.34328778 8.83482734 3.9169704 ],landing,[ 0.63925976  0.24903542 -0.34837281]
606.2096154689789,1004,False,5,4,[ 8.32625603 -7.46133933  2.15431883],landing,[-0.62185191  0.08809385  0.93462812]
606.2096154689789,1005,False,2,1,[-6.31030391  0.39473923  3.20950875],entering,[ 0.50568378 -0.03156594 -0.11489306]
606.307008266449,1000,False,6,2,[8.40069959 6.41886715 2.90273602],entering,[-0.82138112 -0.19970136 -0.21083176]
606.307008266449,1001,False,3,6,[-1.6326343  -5.84775449  3.05700753],entering,[-0.48080528  0.59740651 -0.20557775]
606.307008266449,1002,False,1,5,[ 3.71792251 -3.84240324  4.00011786],cruising,[ 0.5677905  -0.59831228 -0.99408226]
606.307008266449,1003,False,4,0,[2.3675159  8.87242823 3.86232144],landing,[ 0.63925976  0.24903542 -0.34837281]
606.307008266449,1004,False,5,4,[ 8.30363451 -7.46401993  2.05694799],landing,[-0.62185191  0.08809385  0.93462812]
606.307008266449,1005,False,2,1,[-6.21130964  0.56852109  3.28450875],entering,[ 0.50568378 -0.03156594 -0.11489306]
606.421247959137,1000,False,6,2,[8.37402605 6.22065383 2.97773602],entering,[-0.82138112 -0.19970136 -0.21083176]
606.421247959137,1001,False,3,6,[-1.70136701 -5.65993592  3.13200753],entering,[-0.48080528  0.59740651 -0.20557775]
606.421247959137,1002,False,1,5,[ 3.53365868 -3.76464179  4.00010018],cruising,[ 0.5677905  -0.59831228 -0.99408226]
606.421247959137,1003,False,4,0,[2.39038189 8.89495039 3.79460433],landing,[ 0.63925976  0.24903542 -0.34837281]
606.421247959137,1004,False,5,4,[ 8.28101299 -7.46670053  1.95957714],landing,[-0.62185191  0.08809385  0.93462812]
606.421247959137,1005,False,2,1,[-6.11854172  0.74570493  3.35950875],entering,[ 0.50568378 -0.03156594 -0.11489306]
606.5173096656799,1000,False,6,2,[8.35054126 6.02203745 3.05273602],entering,[-0.82138112 -0.19970136 -0.21083176]
606.5173096656799,1001,False,3,6,[-1.77123852 -5.47253802  3.20700753],entering,[-0.48080528  0.59740651 -0.20557775]
606.5173096656799,1002,False,1,5,[ 3.34891038 -3.6880385   4.00008515],cruising,[ 0.5677905  -0.59831228 -0.99408226]
606.5173096656799,1003,False,4,0,[2.41177538 8.90220755 3.71404932],landing,[ 0.63925976  0.24903542 -0.34837281]
606.5173096656799,1004,False,5,4,[ 8.25839147 -7.46938114  1.8622063 ],landing,[-0.62185191  0.08809385  0.93462812]
606.5173096656799,1005,False,2,1,[-6.03296926  0.92647371  3.43450875],entering,[ 0.50568378 -0.03156594 -0.11489306]
606.6066615581512,1000,False,6,2,[8.32821055 5.82328801 3.12773602],entering,[-0.82138112 -0.19970136 -0.21083176]
606.6066615581512,1001,False,3,6,[-1.84041994 -5.28488427  3.28200753],entering,[-0.48080528  0.59740651 -0.20557775]
606.6066615581512,1002,False,1,5,[ 3.16361547 -3.61276702  4.00007238],cruising,[ 0.5677905  -0.59831228 -0.99408226]
606.6066615581512,1003,False,4,0,[2.43158373 8.89401289 3.62089557],landing,[ 0.63925976  0.24903542 -0.34837281]
606.6066615581512,1004,False,5,4,[ 8.23576995 -7.47206174  1.76483546],landing,[-0.62185191  0.08809385  0.93462812]
606.6066615581512,1005,False,2,1,[-5.95574812  1.11096463  3.50950875],entering,[ 0.50568378 -0.03156594 -0.11489306]
606.7143883705139,1000,False,6,2,[8.31082842 5.62404479 3.20273602],entering,[-0.82138112 -0.19970136 -0.21083176]
606.7143883705139,1001,False,3,6,[-1.91131704 -5.09787197  3.35700753],entering,[-0.48080528  0.59740651 -0.20557775]
606.7143883705139,1002,False,1,5,[ 2.97778655 -3.5388237   4.00006152],cruising,[ 0.5677905  -0.59831228 -0.99408226]
606.7143883705139,1003,False,4,0,[2.45083231 8.88067022 3.52367692],landing,[ 0.63925976  0.24903542 -0.34837281]
606.7143883705139,1004,False,5,4,[ 8.21314843 -7.47474234  1.66746461],landing,[-0.62185191  0.08809385  0.93462812]
606.7143883705139,1005,False,2,1,[-5.88822671  1.29922205  3.58308244],entering,[ 0.50568378 -0.03156594 -0.11489306]
606.8064758777618,1000,False,6,2,[8.29606856 5.42459017 3.27773602],entering,[-0.82138112 -0.19970136 -0.21083176]
606.8064758777618,1001,False,3,6,[-1.98283182 -4.911095    3.43200753],entering,[-0.48080528  0.59740651 -0.20557775]
606.8064758777618,1002,False,1,5,[ 2.79134142 -3.46644819  4.00005229],cruising,[ 0.5677905  -0.59831228 -0.99408226]
606.8064758777618,1003,False,4,0,[2.47008089 8.86732756 3.42645827],landing,[ 0.63925976  0.24903542 -0.34837281]
606.8064758777618,1004,False,5,4,[ 8.19052691 -7.47742295  1.57009377],landing,[-0.62185191  0.08809385  0.93462812]
606.8064758777618,1005,False,2,1,[-5.83192111  1.49113265  3.64562007],entering,[ 0.50568378 -0.03156594 -0.11489306]
606.9137101173401,1000,False,6,2,[8.28497051 5.22489832 3.35273602],entering,[-0.82138112 -0.19970136 -0.21083176]
606.9137101173401,1001,False,3,6,[-2.05460887 -4.72441866  3.50700753],entering,[-0.48080528  0.59740651 -0.20557775]
606.9137101173401,1002,False,1,5,[ 2.6043994  -3.39536597  4.00004445],cruising,[ 0.5677905  -0.59831228 -0.99408226]
606.9137101173401,1003,False,4,0,[2.48932947 8.85398489 3.32923963],landing,[ 0.63925976  0.24903542 -0.34837281]
606.9137101173401,1004,False,5,4,[ 8.1679054  -7.48010355  1.47272292],fake_landed,[-0.62185191  0.08809385  0.93462812]
606.9137101173401,1005,False,2,1,[-5.78843603  1.68634804  3.69877706],entering,[ 0.50568378 -0.03156594 -0.11489306]
607.0153429508209,1000,False,6,2,[8.28000626 5.02495994 3.42773602],entering,[-0.82138112 -0.19970136 -0.21083176]
607.0153429508209,1001,False,3,6,[-2.12627942 -4.53770141  3.5809564 ],entering,[-0.48080528  0.59740651 -0.20557775]
607.0153429508209,1002,False,1,5,[ 2.41665661 -3.32642656  4.00003778],cruising,[ 0.5677905  -0.59831228 -0.99408226]
607.0153429508209,1003,False,4,0,[2.50857805 8.84064223 3.23202098],landing,[ 0.63925976  0.24903542 -0.34837281]
607.0153429508209,1004,False,5,4,[ 8.14980818 -7.48224804  1.39482625],fake_landed,[-0.62185191  0.08809385  0.93462812]
607.0153429508209,1005,False,2,1,[-5.75930699  1.88421542  3.7439605 ],entering,[ 0.50568378 -0.03156594 -0.11489306]
607.1215682029724,1000,False,6,2,[8.28044018 4.82496041 3.50273602],entering,[-0.82138112 -0.19970136 -0.21083176]
607.1215682029724,1001,False,3,6,[-2.19585088 -4.35019191  3.64381294],entering,[-0.48080528  0.59740651 -0.20557775]
607.1215682029724,1002,False,1,5,[ 2.22797033 -3.26011301  4.00003211],cruising,[ 0.5677905  -0.59831228 -0.99408226]
607.1215682029724,1003,False,4,0,[2.52782663 8.82729956 3.13480233],landing,[ 0.63925976  0.24903542 -0.34837281]
607.1215682029724,1004,False,5,4,[ 8.13623527 -7.4838564   1.33640374],fake_landed,[-0.62185191  0.08809385  0.93462812]
607.1215682029724,1005,False,2,1,[-5.74575858  2.08375599  3.78236643],entering,[ 0.50568378 -0.03156594 -0.11489306]
607.2067770957947,1000,False,6,2,[8.28499229 4.62501222 3.57732561],entering,[-0.82138112 -0.19970136 -0.21083176]
607.2067770957947,1001,False,3,6,[-2.26543119 -4.1626857   3.697241  ],entering,[-0.48080528  0.59740651 -0.20557775]
607.2067770957947,1002,False,1,5,[ 2.03867812 -3.19554938  4.0000273 ],cruising,[ 0.5677905  -0.59831228 -0.99408226]
607.2067770957947,1003,False,4,0,[2.54707521 8.81395689 3.03758368],landing,[ 0.63925976  0.24903542 -0.34837281]
607.2067770957947,1004,False,5,4,[ 8.12718666 -7.48492864  1.2974554 ],fake_landed,[-0.62185191  0.08809385  0.93462812]
607.2067770957947,1005,False,2,1,[-5.74756574  2.28374783  3.81501146],entering,[ 0.50568378 -0.03156594 -0.11489306]
607.3074550628662,1000,False,6,2,[8.29437279 4.42523233 3.64072677],entering,[-0.82138112 -0.19970136 -0.21083176]
607.3074550628662,1001,False,3,6,[-2.32726308 -3.97248365  3.74265485],entering,[-0.48080528  0.59740651 -0.20557775]
607.3074550628662,1002,False,1,5,[ 1.84810857 -3.13485963  4.0000232 ],cruising,[ 0.5677905  -0.59831228 -0.99408226]
607.3074550628662,1003,False,4,0,[2.56632379 8.80061423 2.94036504],landing,[ 0.63925976  0.24903542 -0.34837281]
607.3074550628662,1004,False,5,4,[ 8.12266236 -7.48546476  1.27798124],fake_landed,[-0.62185191  0.08809385  0.93462812]
607.3074550628662,1005,False,2,1,[-5.7653754   2.48295329  3.84275974],cruising,[ 0.50568378 -0.03156594 -0.11489306]
607.4138140678406,1000,False,6,2,[8.30664915 4.22560946 3.69461776],entering,[-0.82138112 -0.19970136 -0.21083176]
607.4138140678406,1001,False,3,6,[-2.38796178 -3.78191695  3.78125662],entering,[-0.48080528  0.59740651 -0.20557775]
607.4138140678406,1002,False,1,5,[ 1.65607789 -3.07896494  4.00001972],cruising,[ 0.5677905  -0.59831228 -0.99408226]
607.4138140678406,1003,False,4,0,[2.58557237 8.78727156 2.84314639],landing,[ 0.63925976  0.24903542 -0.34837281]
607.4138140678406,1004,False,4,3,[ 8.12266236 -7.48546476  1.27798124],waiting,[-0.62185191  0.08809385  0.93462812]
607.4138140678406,1005,False,2,1,[-5.79698806  2.68043909  3.86634578],cruising,[ 0.50568378 -0.03156594 -0.11489306]
607.5168540477753,1000,False,6,2,[8.3161493  4.02583522 3.74042509],entering,[-0.82138112 -0.19970136 -0.21083176]
607.5168540477753,1001,False,3,6,[-2.44865796 -3.59134945  3.81406813],cruising,[-0.48080528  0.59740651 -0.20557775]
607.5168540477753,1002,False,1,5,[ 1.46239385 -3.02910018  4.00001676],cruising,[ 0.5677905  -0.59831228 -0.99408226]
607.5168540477753,1003,False,4,0,[2.60482094 8.7739289  2.74592774],landing,[ 0.63925976  0.24903542 -0.34837281]
607.5168540477753,1004,False,4,3,[ 8.12266236 -7.48546476  1.27798124],waiting,[-0.62185191  0.08809385  0.93462812]
607.5168540477753,1005,False,2,1,[-5.84183165  2.87534689  3.88639391],cruising,[ 0.50568378 -0.03156594 -0.11489306]
607.6172206401825,1000,False,6,2,[8.33089718 3.82637971 3.77936133],cruising,[-0.82138112 -0.19970136 -0.21083176]
607.6172206401825,1001,False,3,6,[-2.50330331 -3.39895952  3.84195791],cruising,[-0.48080528  0.59740651 -0.20557775]
607.6172206401825,1002,False,1,5,[ 1.26688387 -2.9869594   4.00001425],cruising,[ 0.5677905  -0.59831228 -0.99408226]
607.6172206401825,1003,False,4,0,[2.62406952 8.76058623 2.64870909],landing,[ 0.63925976  0.24903542 -0.34837281]
607.6172206401825,1004,False,4,3,[ 8.12266236 -7.48546476  1.27798124],waiting,[-0.62185191  0.08809385  0.93462812]
607.6172206401825,1005,False,2,1,[-5.89621389  3.06781136  3.90343483],cruising,[ 0.50568378 -0.03156594 -0.11489306]
607.7142972946167,1000,False,6,2,[8.33987019 3.6265811  3.81245713],cruising,[-0.82138112 -0.19970136 -0.21083176]
607.7142972946167,1001,False,3,6,[-2.5530813  -3.20525316  3.86566422],cruising,[-0.48080528  0.59740651 -0.20557775]
607.7142972946167,1002,False,1,5,[ 1.06946768 -2.9549149   4.00001211],cruising,[ 0.5677905  -0.59831228 -0.99408226]
607.7142972946167,1003,False,4,0,[2.6433181  8.74724357 2.55149044],landing,[ 0.63925976  0.24903542 -0.34837281]
607.7142972946167,1004,False,4,3,[ 8.12266236 -7.48546476  1.27798124],waiting,[-0.62185191  0.08809385  0.93462812]
607.7142972946167,1005,False,2,1,[-5.95769665  3.25812655  3.9179196 ],cruising,[ 0.50568378 -0.03156594 -0.11489306]
607.8092789649963,1000,False,6,2,[8.3472419  3.426717   3.84058856],cruising,[-0.82138112 -0.19970136 -0.21083176]
607.8092789649963,1001,False,3,6,[-2.59578138 -3.00986457  3.88581459],cruising,[-0.48080528  0.59740651 -0.20557775]
607.8092789649963,1002,False,1,5,[ 0.86987736 -2.94275188  4.00001028],cruising,[ 0.5677905  -0.59831228 -0.99408226]
607.8092789649963,1003,False,4,0,[2.66256668 8.7339009  2.4542718 ],landing,[ 0.63925976  0.24903542 -0.34837281]
607.8092789649963,1004,False,4,3,[ 8.12266236 -7.48546476  1.27798124],waiting,[-0.62185191  0.08809385  0.93462812]
607.8092789649963,1005,False,2,1,[-6.02389006  3.44685501  3.93023166],cruising,[ 0.50568378 -0.03156594 -0.11489306]
607.9075284004211,1000,False,6,2,[8.36071343 3.22717122 3.86450028],cruising,[-0.82138112 -0.19970136 -0.21083176]
607.9075284004211,1001,False,3,6,[-2.63797857 -2.81436675  3.9029424 ],cruising,[-0.48080528  0.59740651 -0.20557775]
607.9075284004211,1002,False,1,5,[ 0.66987875 -2.94200663  4.00000874],cruising,[ 0.5677905  -0.59831228 -0.99408226]
607.9075284004211,1003,False,4,0,[2.68181526 8.72055823 2.35705315],landing,[ 0.63925976  0.24903542 -0.34837281]
607.9075284004211,1004,False,4,3,[ 8.12266236 -7.48546476  1.27798124],waiting,[-0.62185191  0.08809385  0.93462812]
607.9075284004211,1005,False,2,1,[-6.09251918  3.63471145  3.94069691],cruising,[ 0.50568378 -0.03156594 -0.11489306]
608.0117771625519,1000,False,6,2,[8.37283065 3.02753862 3.88482523],cruising,[-0.82138112 -0.19970136 -0.21083176]
608.0117771625519,1001,False,3,6,[-2.67765171 -2.61834113  3.91750104],cruising,[-0.48080528  0.59740651 -0.20557775]
608.0117771625519,1002,False,1,5,[ 0.4704319  -2.95687123  4.00000743],cruising,[ 0.5677905  -0.59831228 -0.99408226]
608.0117771625519,1003,False,4,0,[2.70106384 8.70721557 2.2598345 ],landing,[ 0.63925976  0.24903542 -0.34837281]
608.0117771625519,1004,False,4,3,[ 8.12266236 -7.48546476  1.27798124],waiting,[-0.62185191  0.08809385  0.93462812]
608.0117771625519,1005,False,2,1,[-6.16140825  3.82247273  3.94959238],cruising,[ 0.50568378 -0.03156594 -0.11489306]
608.1072192192078,1000,False,6,2,[8.3843561  2.82787099 3.90210145],cruising,[-0.82138112 -0.19970136 -0.21083176]
608.1072192192078,1001,False,3,6,[-2.71889534 -2.42263992  3.92987588],cruising,[-0.48080528  0.59740651 -0.20557775]
608.1072192192078,1002,False,1,5,[ 0.27266125 -2.98664989  4.00000632],cruising,[ 0.5677905  -0.59831228 -0.99408226]
608.1072192192078,1003,False,4,0,[2.72031242 8.6938729  2.16261585],landing,[ 0.63925976  0.24903542 -0.34837281]
608.1072192192078,1004,False,4,3,[ 8.12266236 -7.48546476  1.27798124],waiting,[-0.62185191  0.08809385  0.93462812]
608.1072192192078,1005,False,2,1,[-6.22840988  4.01091577  3.95715352],cruising,[ 0.50568378 -0.03156594 -0.11489306]
608.2074146270752,1000,False,6,2,[8.39939589 2.62843728 3.91678623],cruising,[-0.82138112 -0.19970136 -0.21083176]
608.2074146270752,1001,False,3,6,[-2.76191926 -2.22732238  3.9403945 ],cruising,[-0.48080528  0.59740651 -0.20557775]
608.2074146270752,1002,False,1,5,[ 0.07851135 -3.03466882  4.00000537],cruising,[ 0.5677905  -0.59831228 -0.99408226]
608.2074146270752,1003,False,4,0,[2.739561   8.68053024 2.06539721],landing,[ 0.63925976  0.24903542 -0.34837281]
608.2074146270752,1004,False,4,3,[ 8.12266236 -7.48546476  1.27798124],waiting,[-0.62185191  0.08809385  0.93462812]
608.2074146270752,1005,False,2,1,[-6.29129855  4.20077102  3.96358049],cruising,[ 0.50568378 -0.03156594 -0.11489306]
608.3221147060394,1000,False,6,2,[8.41269582 2.42887999 3.9292683 ],cruising,[-0.82138112 -0.19970136 -0.21083176]
608.3221147060394,1001,False,3,6,[-2.80619802 -2.03228548  3.94933533],cruising,[-0.48080528  0.59740651 -0.20557775]
608.3221147060394,1002,False,1,5,[-0.11240905 -3.09424566  4.00000456],cruising,[ 0.5677905  -0.59831228 -0.99408226]
608.3221147060394,1003,False,4,0,[2.75880958 8.66718757 1.96817856],landing,[ 0.63925976  0.24903542 -0.34837281]
608.3221147060394,1004,False,4,3,[ 8.12266236 -7.48546476  1.27798124],waiting,[-0.62185191  0.08809385  0.93462812]
608.3221147060394,1005,False,2,1,[-6.34763665  4.39267209  3.96904342],cruising,[ 0.50568378 -0.03156594 -0.11489306]
608.4074170589447,1000,False,6,2,[8.4277092  2.22944429 3.93987805],cruising,[-0.82138112 -0.19970136 -0.21083176]
608.4074170589447,1001,False,3,6,[-2.85343843 -1.83794469  3.95693503],cruising,[-0.48080528  0.59740651 -0.20557775]
608.4074170589447,1002,False,1,5,[-0.29981337 -3.16409994  4.00000388],cruising,[ 0.5677905  -0.59831228 -0.99408226]
608.4074170589447,1003,False,4,0,[2.77805816 8.6538449  1.87095991],landing,[ 0.63925976  0.24903542 -0.34837281]
608.4074170589447,1004,False,4,3,[ 8.12266236 -7.48546476  1.27798124],waiting,[-0.62185191  0.08809385  0.93462812]
608.4074170589447,1005,False,2,1,[-6.38837721  4.58847864  3.97368691],cruising,[ 0.50568378 -0.03156594 -0.11489306]
608.5565640926361,1000,False,6,2,[8.44023969 2.02983721 3.94889634],cruising,[-0.82138112 -0.19970136 -0.21083176]
608.5565640926361,1001,False,3,6,[-2.90388955 -1.64441256  3.96339477],cruising,[-0.48080528  0.59740651 -0.20557775]
608.5565640926361,1002,False,1,5,[-0.4826451  -3.24517126  4.0000033 ],cruising,[ 0.5677905  -0.59831228 -0.99408226]
608.5565640926361,1003,False,4,0,[2.79730674 8.64050224 1.77374126],landing,[ 0.63925976  0.24903542 -0.34837281]
608.5565640926361,1004,False,4,3,[ 8.12266236 -7.48546476  1.27798124],waiting,[-0.62185191  0.08809385  0.93462812]
608.5565640926361,1005,False,2,1,[-6.41604262  4.78655596  3.97763387],cruising,[ 0.50568378 -0.03156594 -0.11489306]
608.659478187561,1000,False,6,2,[8.45329964 1.83026407 3.95656189],cruising,[-0.82138112 -0.19970136 -0.21083176]
608.659478187561,1001,False,3,6,[-2.95786713 -1.45183421  3.96888556],cruising,[-0.48080528  0.59740651 -0.20557775]
608.659478187561,1002,False,1,5,[-0.66208429 -3.3334978   4.0000028 ],cruising,[ 0.5677905  -0.59831228 -0.99408226]
608.659478187561,1003,False,4,0,[2.81655532 8.62715957 1.67652262],landing,[ 0.63925976  0.24903542 -0.34837281]
608.659478187561,1004,False,4,3,[ 8.12266236 -7.48546476  1.27798124],waiting,[-0.62185191  0.08809385  0.93462812]
608.659478187561,1005,False,2,1,[-6.4237599   4.9860089   3.98115722],cruising,[ 0.50568378 -0.03156594 -0.11489306]
608.7610037326813,1000,False,6,2,[8.46350403 1.63052456 3.96307761],cruising,[-0.82138112 -0.19970136 -0.21083176]
608.7610037326813,1001,False,3,6,[-3.0157321  -1.26038802  3.97355272],cruising,[-0.48080528  0.59740651 -0.20557775]
608.7610037326813,1002,False,1,5,[-0.83995788 -3.42493622  4.00000238],cruising,[ 0.5677905  -0.59831228 -0.99408226]
608.7610037326813,1003,False,4,0,[2.8358039  8.61381691 1.57930397],landing,[ 0.63925976  0.24903542 -0.34837281]
608.7610037326813,1004,False,4,3,[ 8.12266236 -7.48546476  1.27798124],waiting,[-0.62185191  0.08809385  0.93462812]
608.7610037326813,1005,False,2,1,[-6.41152312  5.18414158  3.98437586],cruising,[ 0.50568378 -0.03156594 -0.11489306]
608.869188785553,1000,False,6,2,[8.4734943  1.43077423 3.96861597],cruising,[-0.82138112 -0.19970136 -0.21083176]
608.869188785553,1001,False,3,6,[-3.07701716 -1.07000908  3.97751982],cruising,[-0.48080528  0.59740651 -0.20557775]
608.869188785553,1002,False,1,5,[-1.01863668 -3.51479103  4.00000202],cruising,[ 0.5677905  -0.59831228 -0.99408226]
608.869188785553,1003,False,4,0,[2.85505248 8.60047424 1.48208532],fake_landed,[ 0.63925976  0.24903542 -0.34837281]
608.869188785553,1004,False,4,3,[ 8.12266236 -7.48546476  1.27798124],waiting,[-0.62185191  0.08809385  0.93462812]
608.869188785553,1005,False,2,1,[-6.37966847  5.37839263  3.98732687],cruising,[ 0.50568378 -0.03156594 -0.11489306]
608.9628071784973,1000,False,6,2,[8.48275723 1.23098885 3.97332357],cruising,[-0.82138112 -0.19970136 -0.21083176]
608.9628071784973,1001,False,3,6,[-3.1429088  -0.88117504  3.98089184],cruising,[-0.48080528  0.59740651 -0.20557775]
608.9628071784973,1002,False,1,5,[-1.20198225 -3.59469349  4.00000172],cruising,[ 0.5677905  -0.59831228 -0.99408226]
608.9628071784973,1003,False,4,0,[2.87045134 8.58980011 1.4043104 ],fake_landed,[ 0.63925976  0.24903542 -0.34837281]
608.9628071784973,1004,False,4,3,[ 8.12266236 -7.48546476  1.27798124],waiting,[-0.62185191  0.08809385  0.93462812]
