time,vehicle_id,real,origin,destination,position,flight_phase,velocity
850.4491150379181,1003,False,0,2,[-3.3475438  -2.44215869  4.        ],cruising,[-0.46209732  0.29416081  0.99676694]
850.4491150379181,1004,False,4,1,[ 6.33433691 -5.2489854   3.98355714],entering,[ 0.95732447  0.42439766 -0.95899177]
850.4491150379181,1005,False,1,5,[-8.13908019  7.90886451  1.46909439],fake_landed,[ 0.68229365 -0.99874641 -0.01958685]
850.5473756790161,1000,False,2,3,[8.49189748 0.11495289 4.        ],cruising,[ 0.63505068 -0.3957613  -0.97241336]
850.5473756790161,1001,False,3,6,[8.44145257 9.40820932 3.62042828],landing,[ 0.44120345 -0.17280183 -0.89227021]
850.5473756790161,1002,False,1,0,[ 3.7185945  -3.84260495  4.0001168 ],cruising,[-0.3805513  -0.3492619  -0.29728425]
850.5473756790161,1003,False,0,2,[-3.33084172 -2.28183186  4.        ],cruising,[-0.46209732  0.29416081  0.99676694]
850.5473756790161,1004,False,4,1,[ 6.2026065  -5.13034501  3.98602357],entering,[ 0.95732447  0.42439766 -0.95899177]
850.5473756790161,1005,False,1,5,[-8.12400515  7.91874277  1.39115106],fake_landed,[ 0.68229365 -0.99874641 -0.01958685]
850.6506333351135,1000,False,2,3,[ 8.48769997 -0.08500306  4.        ],cruising,[ 0.63505068 -0.3957613  -0.97241336]
850.6506333351135,1001,False,3,6,[8.46036958 9.394384   3.52321198],landing,[ 0.44120345 -0.17280183 -0.89227021]
850.6506333351135,1002,False,1,0,[ 3.53432738 -3.7648513   4.00009928],cruising,[-0.3805513  -0.3492619  -0.29728425]
850.6506333351135,1003,False,0,2,[-3.29872121 -2.10876644  4.        ],cruising,[-0.46209732  0.29416081  0.99676694]
850.6506333351135,1004,False,4,1,[ 6.07788287 -5.02794489  3.98812003],entering,[ 0.95732447  0.42439766 -0.95899177]
850.6506333351135,1005,False,1,5,[-8.11269888  7.92615147  1.33269356],fake_landed,[ 0.68229365 -0.99874641 -0.01958685]
850.7508645057678,1000,False,2,3,[ 8.48174261 -0.28491431  4.        ],cruising,[ 0.63505068 -0.3957613  -0.97241336]
850.7508645057678,1001,False,3,6,[8.47928659 9.38055867 3.42599569],landing,[ 0.44120345 -0.17280183 -0.89227021]
850.7508645057678,1002,False,1,0,[ 3.34957631 -3.68825468  4.00008439],cruising,[-0.3805513  -0.3492619  -0.29728425]
850.7508645057678,1003,False,0,2,[-3.25783942 -1.91772214  4.        ],cruising,[-0.46209732  0.29416081  0.99676694]
850.7508645057678,1004,False,4,1,[ 5.93499512 -4.91717678  3.99001207],cruising,[ 0.95732447  0.42439766 -0.95899177]
850.7508645057678,1005,False,1,5,[-8.10516136  7.9310906   1.29372189],fake_landed,[ 0.68229365 -0.99874641 -0.01958685]
850.8484270572662,1000,False,2,3,[ 8.4739701  -0.48266443  4.        ],cruising,[ 0.63505068 -0.3957613  -0.97241336]
850.8484270572662,1001,False,3,6,[8.49820359 9.36673335 3.3287794 ],landing,[ 0.44120345 -0.17280183 -0.89227021]
850.8484270572662,1002,False,1,0,[ 3.16427918 -3.61298866  4.00007173],cruising,[-0.3805513  -0.3492619  -0.29728425]
850.8484270572662,1003,False,0,2,[-3.23058067 -1.71958845  4.        ],cruising,[-0.46209732  0.29416081  0.99676694]
850.8484270572662,1004,False,4,1,[ 5.77216167 -4.80497777  3.99155573],cruising,[ 0.95732447  0.42439766 -0.95899177]
850.8484270572662,1005,False,1,5,[-8.1013926   7.93356017  1.27423606],fake_landed,[ 0.68229365 -0.99874641 -0.01958685]
850.9561240673065,1000,False,2,3,[ 8.46204386 -0.68230853  4.        ],cruising,[ 0.63505068 -0.3957613  -0.97241336]
850.9561240673065,1001,False,3,6,[8.5171206  9.35290803 3.23156311],landing,[ 0.44120345 -0.17280183 -0.89227021]
850.9561240673065,1002,False,1,0,[ 2.97844857 -3.5390496   4.00006097],cruising,[-0.3805513  -0.3492619  -0.29728425]
850.9561240673065,1003,False,0,2,[-3.21936265 -1.51990331  4.        ],cruising,[-0.46209732  0.29416081  0.99676694]
850.9561240673065,1004,False,4,1,[ 5.60328279 -4.69783336  3.99282237],cruising,[ 0.95732447  0.42439766 -0.95899177]
850.9561240673065,1005,False,5,4,[-8.1013926   7.93356017  1.27423606],waiting,[ 0.68229365 -0.99874641 -0.01958685]
851.0498702526093,1000,False,2,3,[ 8.44832765 -0.88183764  4.        ],cruising,[ 0.63505068 -0.3957613  -0.97241336]
851.0498702526093,1001,False,3,6,[8.5360376  9.33908271 3.13434682],landing,[ 0.44120345 -0.17280183 -0.89227021]
851.0498702526093,1002,False,1,0,[ 2.79200228 -3.46667708  4.00005182],cruising,[-0.3805513  -0.3492619  -0.29728425]
851.0498702526093,1003,False,0,2,[-3.22373962 -1.31995121  4.        ],cruising,[-0.46209732  0.29416081  0.99676694]
851.0498702526093,1004,False,4,1,[ 5.42941802 -4.59898479  3.99389902],cruising,[ 0.95732447  0.42439766 -0.95899177]
851.0498702526093,1005,False,5,4,[-8.1013926   7.93356017  1.27423606],waiting,[ 0.68229365 -0.99874641 -0.01958685]
851.1530454158783,1000,False,2,3,[ 8.4326488  -1.08122213  4.        ],cruising,[ 0.63505068 -0.3957613  -0.97241336]
851.1530454158783,1001,False,3,6,[8.55495461 9.32525739 3.03713053],landing,[ 0.44120345 -0.17280183 -0.89227021]
851.1530454158783,1002,False,1,0,[ 2.6050595  -3.39559687  4.00004405],cruising,[-0.3805513  -0.3492619  -0.29728425]
851.1530454158783,1003,False,0,2,[-3.24272762 -1.12085461  4.        ],cruising,[-0.46209732  0.29416081  0.99676694]
851.1530454158783,1004,False,4,1,[ 5.25328281 -4.50424099  3.99481416],cruising,[ 0.95732447  0.42439766 -0.95899177]
851.1530454158783,1005,False,5,4,[-8.1013926   7.93356017  1.27423606],waiting,[ 0.68229365 -0.99874641 -0.01958685]
851.2486908435822,1000,False,2,3,[ 8.41485336 -1.28042886  4.        ],cruising,[ 0.63505068 -0.3957613  -0.97241336]
851.2486908435822,1001,False,3,6,[8.57387162 9.31143206 2.93991424],landing,[ 0.44120345 -0.17280183 -0.89227021]
851.2486908435822,1002,False,1,0,[ 2.41731649 -3.32665804  4.00003744],cruising,[-0.3805513  -0.3492619  -0.29728425]
851.2486908435822,1003,False,0,2,[-3.27399976 -0.9233146   4.        ],cruising,[-0.46209732  0.29416081  0.99676694]
851.2486908435822,1004,False,4,1,[ 5.07400157 -4.41559428  3.99559204],cruising,[ 0.95732447  0.42439766 -0.95899177]
851.2486908435822,1005,False,5,4,[-8.1013926   7.93356017  1.27423606],waiting,[ 0.68229365 -0.99874641 -0.01958685]
851.3448865413666,1000,False,2,3,[ 8.39252477 -1.47917854  4.        ],cruising,[ 0.63505068 -0.3957613  -0.97241336]
851.3448865413666,1001,False,3,6,[8.59278862 9.29760674 2.84269794],landing,[ 0.44120345 -0.17280183 -0.89227021]
851.3448865413666,1002,False,1,0,[ 2.22863058 -3.26034343  4.00003183],cruising,[-0.3805513  -0.3492619  -0.29728425]
851.3448865413666,1003,False,0,2,[-3.31759831 -0.72812453  4.        ],cruising,[-0.46209732  0.29416081  0.99676694]
851.3448865413666,1004,False,4,1,[ 4.89353236 -4.32939183  3.99625323],cruising,[ 0.95732447  0.42439766 -0.95899177]
851.3448865413666,1005,False,5,4,[-8.1013926   7.93356017  1.27423606],waiting,[ 0.68229365 -0.99874641 -0.01958685]
851.4491090774536,1000,False,2,3,[ 8.36810767 -1.67768245  4.        ],cruising,[ 0.63505068 -0.3957613  -0.97241336]
851.4491090774536,1001,False,3,6,[8.61170563 9.28378142 2.74548165],landing,[ 0.44120345 -0.17280183 -0.89227021]
851.4491090774536,1002,False,1,0,[ 2.03933899 -3.19577802  4.00002705],cruising,[-0.3805513  -0.3492619  -0.29728425]
851.4491090774536,1003,False,0,2,[-3.37257094 -0.53582785  4.        ],cruising,[-0.46209732  0.29416081  0.99676694]
851.4491090774536,1004,False,4,1,[ 4.71202254 -4.24540262  3.99681525],cruising,[ 0.95732447  0.42439766 -0.95899177]
851.4491090774536,1005,False,5,4,[-8.1013926   7.93356017  1.27423606],waiting,[ 0.68229365 -0.99874641 -0.01958685]
851.5475466251373,1000,False,2,3,[ 8.34138122 -1.87588865  4.        ],cruising,[ 0.63505068 -0.3957613  -0.97241336]
851.5475466251373,1001,False,3,6,[8.63062264 9.2699561  2.64826536],landing,[ 0.44120345 -0.17280183 -0.89227021]
851.5475466251373,1002,False,1,0,[ 1.84877065 -3.13508446  4.00002299],cruising,[-0.3805513  -0.3492619  -0.29728425]
851.5475466251373,1003,False,0,2,[-3.4381344  -0.34687963  4.        ],cruising,[-0.46209732  0.29416081  0.99676694]
851.5475466251373,1004,False,4,1,[ 4.52900482 -4.16475205  3.99729296],cruising,[ 0.95732447  0.42439766 -0.95899177]
851.5475466251373,1005,False,5,4,[-8.1013926   7.93356017  1.27423606],queued,[ 0.68229365 -0.99874641 -0.01958685]
851.6465060710907,1000,False,2,3,[ 8.30957462 -2.0733433   4.        ],cruising,[ 0.63505068 -0.3957613  -0.97241336]
851.6465060710907,1001,False,3,6,[8.64953964 9.25613077 2.55104907],landing,[ 0.44120345 -0.17280183 -0.89227021]
851.6465060710907,1002,False,1,0,[ 1.65674176 -3.07918361  4.00001955],cruising,[-0.3805513  -0.3492619  -0.29728425]
851.6465060710907,1003,False,0,2,[-3.51169959 -0.1609007   4.        ],cruising,[-0.46209732  0.29416081  0.99676694]
851.6465060710907,1004,False,4,1,[ 4.34551078 -4.08519116  3.99769902],cruising,[ 0.95732447  0.42439766 -0.95899177]
851.6465060710907,1005,False,5,4,[-8.1013926   7.93356017  1.29423606],queued,[ 0.68229365 -0.99874641 -0.01958685]
851.7493779659271,1000,False,2,3,[ 8.27533351 -2.27039037  4.        ],cruising,[ 0.63505068 -0.3957613  -0.97241336]
851.7493779659271,1001,False,3,6,[8.66845665 9.24230545 2.45383278],landing,[ 0.44120345 -0.17280183 -0.89227021]
851.7493779659271,1002,False,1,0,[ 1.46306003 -3.02930987  4.00001661],cruising,[-0.3805513  -0.3492619  -0.29728425]
851.7493779659271,1003,False,0,2,[-3.59517017  0.0208482   4.        ],exiting,[-0.46209732  0.29416081  0.99676694]
851.7493779659271,1004,False,4,1,[ 4.16113738 -4.00768986  3.99804416],cruising,[ 0.95732447  0.42439766 -0.95899177]
851.7493779659271,1005,False,5,4,[-8.1013926   7.93356017  1.33423606],queued,[ 0.68229365 -0.99874641 -0.01958685]
851.846789598465,1000,False,2,3,[ 8.2355488  -2.46639337  4.        ],cruising,[ 0.63505068 -0.3957613  -0.97241336]
851.846789598465,1001,False,3,6,[8.68737365 9.22848013 2.35661649],landing,[ 0.44120345 -0.17280183 -0.89227021]
851.846789598465,1002,False,1,0,[ 1.26755272 -2.98715669  4.00001412],cruising,[-0.3805513  -0.3492619  -0.29728425]
851.846789598465,1003,False,0,2,[-3.68337372  0.1831652   4.        ],exiting,[-0.46209732  0.29416081  0.99676694]
851.846789598465,1004,False,4,1,[ 3.97653535 -3.93073475  3.99833754],cruising,[ 0.95732447  0.42439766 -0.95899177]
851.846789598465,1005,False,5,4,[-8.1013926   7.93356017  1.39423606],queued,[ 0.68229365 -0.99874641 -0.01958685]
851.9502198696136,1000,False,2,3,[ 8.19299063 -2.66181293  4.        ],cruising,[ 0.63505068 -0.3957613  -0.97241336]
851.9502198696136,1001,False,3,6,[8.70629066 9.21465481 2.25940019],landing,[ 0.44120345 -0.17280183 -0.89227021]
851.9502198696136,1002,False,1,0,[ 1.07013925 -2.95509551  4.000012  ],cruising,[-0.3805513  -0.3492619  -0.29728425]
851.9502198696136,1003,False,0,2,[-3.77579204  0.32593134  4.        ],exiting,[-0.46209732  0.29416081  0.99676694]
851.9502198696136,1004,False,4,1,[ 3.79138824 -3.85510045  3.99858691],cruising,[ 0.95732447  0.42439766 -0.95899177]
851.9502198696136,1005,False,5,4,[-8.1013926   7.93356017  1.46923606],queued,[ 0.68229365 -0.99874641 -0.01958685]
852.0577731132507,1000,False,2,3,[ 8.1472546  -2.85651325  4.        ],cruising,[ 0.63505068 -0.3957613  -0.97241336]
852.0577731132507,1001,False,3,6,[8.72520767 9.20082948 2.1621839 ],landing,[ 0.44120345 -0.17280183 -0.89227021]
852.0577731132507,1002,False,1,0,[ 0.87054943 -2.94291555  4.00001019],cruising,[-0.3805513  -0.3492619  -0.29728425]
852.0577731132507,1003,False,0,2,[-3.87092921  0.44888315  4.        ],exiting,[-0.46209732  0.29416081  0.99676694]
852.0577731132507,1004,False,4,1,[ 3.60606595 -3.7798964   3.99879887],cruising,[ 0.95732447  0.42439766 -0.95899177]
852.0577731132507,1005,False,5,4,[-8.1013926   7.93356017  1.54423606],queued,[ 0.68229365 -0.99874641 -0.01958685]
852.1449062824249,1000,False,2,3,[ 8.09426468 -3.0493657   4.        ],cruising,[ 0.63505068 -0.3957613  -0.97241336]
852.1449062824249,1001,False,3,6,[8.74412467 9.18700416 2.06496761],landing,[ 0.44120345 -0.17280183 -0.89227021]
852.1449062824249,1002,False,1,0,[ 0.67055094 -2.94213937  4.00000866],cruising,[-0.3805513  -0.3492619  -0.29728425]
852.1449062824249,1003,False,0,2,[-3.96701619  0.55185753  4.        ],exiting,[-0.46209732  0.29416081  0.99676694]
852.1449062824249,1004,False,4,1,[ 3.42035696 -3.7056524   3.99897904],cruising,[ 0.95732447  0.42439766 -0.95899177]
852.1449062824249,1005,False,5,4,[-8.1013926   7.93356017  1.61923606],queued,[ 0.68229365 -0.99874641 -0.01958685]
852.259740114212,1000,False,2,3,[ 8.03360435 -3.23994462  4.        ],cruising,[ 0.63505068 -0.3957613  -0.97241336]
852.259740114212,1001,False,3,6,[8.76304168 9.17317884 1.96775132],landing,[ 0.44120345 -0.17280183 -0.89227021]
852.259740114212,1002,False,1,0,[ 0.46394002 -2.95750191  4.00000736],cruising,[-0.3805513  -0.3492619  -0.29728425]
852.259740114212,1003,False,0,2,[-4.06401534  0.63485272  4.        ],exiting,[-0.46209732  0.29416081  0.99676694]
852.259740114212,1004,False,4,1,[ 3.23440251 -3.63202536  3.99913219],cruising,[ 0.95732447  0.42439766 -0.95899177]
852.259740114212,1005,False,5,4,[-8.1013926   7.93356017  1.69423606],queued,[ 0.68229365 -0.99874641 -0.01958685]
852.3524174690247,1000,False,2,3,[ 7.96884394 -3.42916959  4.        ],cruising,[ 0.63505068 -0.3957613  -0.97241336]
852.3524174690247,1001,False,3,6,[8.78195868 9.15935352 1.87053503],landing,[ 0.44120345 -0.17280183 -0.89227021]
852.3524174690247,1002,False,1,0,[ 0.26617405 -2.98731161  4.00000626],cruising,[-0.3805513  -0.3492619  -0.29728425]
852.3524174690247,1003,False,0,2,[-4.15980161  0.69788472  4.        ],exiting,[-0.46209732  0.29416081  0.99676694]
852.3524174690247,1004,False,4,1,[ 3.04807793 -3.55934007  3.99926236],cruising,[ 0.95732447  0.42439766 -0.95899177]
852.3524174690247,1005,False,5,4,[-8.1013926   7.93356017  1.76923606],queued,[ 0.68229365 -0.99874641 -0.01958685]
852.4566471576691,1000,False,2,3,[ 7.89417441 -3.61470789  4.        ],cruising,[ 0.63505068 -0.3957613  -0.97241336]
852.4566471576691,1001,False,3,6,[8.80087569 9.14552819 1.77331874],landing,[ 0.44120345 -0.17280183 -0.89227021]
852.4566471576691,1002,False,1,0,[ 0.07172345 -3.03555725  4.00000532],cruising,[-0.3805513  -0.3492619  -0.29728425]
852.4566471576691,1003,False,0,2,[-4.25294085  0.74109266  4.        ],exiting,[-0.46209732  0.29416081  0.99676694]
852.4566471576691,1004,False,4,1,[ 2.86138772 -3.4875991   3.999373  ],cruising,[ 0.95732447  0.42439766 -0.95899177]
852.4566471576691,1005,False,5,4,[-8.1013926   7.93356017  1.84423606],queued,[ 0.68229365 -0.99874641 -0.01958685]
852.5469961166382,1000,False,2,3,[ 7.80830539 -3.795336    4.        ],cruising,[ 0.63505068 -0.3957613  -0.97241336]
852.5469961166382,1001,False,3,6,[8.8197927  9.13170287 1.67610245],landing,[ 0.44120345 -0.17280183 -0.89227021]
852.5469961166382,1002,False,1,0,[-0.11913667 -3.09532692  4.00000452],cruising,[-0.3805513  -0.3492619  -0.29728425]
852.5469961166382,1003,False,0,2,[-4.34305397  0.76453086  4.        ],exiting,[-0.46209732  0.29416081  0.99676694]
852.5469961166382,1004,False,4,1,[ 2.67414817 -3.41730437  3.99946705],cruising,[ 0.95732447  0.42439766 -0.95899177]
852.5469961166382,1005,False,5,4,[-8.1013926   7.93356017  1.91923606],queued,[ 0.68229365 -0.99874641 -0.01958685]
852.6497294902802,1000,False,2,3,[ 7.70941266 -3.96917566  4.        ],cruising,[ 0.63505068 -0.3957613  -0.97241336]
852.6497294902802,1001,False,3,6,[8.8387097  9.11787755 1.57888615],landing,[ 0.44120345 -0.17280183 -0.89227021]
852.6497294902802,1002,False,1,0,[-0.3145526  -3.17211902  4.00000384],cruising,[-0.3805513  -0.3492619  -0.29728425]
852.6497294902802,1003,False,0,2,[-4.42989932  0.76823783  4.        ],exiting,[-0.46209732  0.29416081  0.99676694]
852.6497294902802,1004,False,4,1,[ 2.48649196 -3.34812962  3.999547  ],cruising,[ 0.95732447  0.42439766 -0.95899177]
852.6497294902802,1005,False,5,4,[-8.1013926   7.93356017  1.99423606],queued,[ 0.68229365 -0.99874641 -0.01958685]
852.7547347545624,1000,False,2,3,[ 7.59510526 -4.13329092  4.        ],cruising,[ 0.63505068 -0.3957613  -0.97241336]
852.7547347545624,1001,False,3,6,[8.85762671 9.10405223 1.48166986],fake_landed,[ 0.44120345 -0.17280183 -0.89227021]
852.7547347545624,1002,False,1,0,[-0.49754435 -3.2528285   4.00000327],cruising,[-0.3805513  -0.3492619  -0.29728425]
852.7547347545624,1003,False,0,2,[-4.51323025  0.752256    4.        ],exiting,[-0.46209732  0.29416081  0.99676694]
852.7547347545624,1004,False,4,1,[ 2.29802603 -3.28119237  3.99961495],cruising,[ 0.95732447  0.42439766 -0.95899177]
852.7547347545624,1005,False,5,4,[-8.1013926   7.93356017  2.06923606],queued,[ 0.68229365 -0.99874641 -0.01958685]
852.8448755741119,1000,False,2,3,[ 7.46507717 -4.28504251  4.        ],cruising,[ 0.63505068 -0.3957613  -0.97241336]
852.8448755741119,1001,False,3,6,[8.87276031 9.09299197 1.40389683],fake_landed,[ 0.44120345 -0.17280183 -0.89227021]
852.8448755741119,1002,False,1,0,[-0.67705657 -3.34100651  4.00000278],cruising,[-0.3805513  -0.3492619  -0.29728425]
852.8448755741119,1003,False,0,2,[-4.59279539  0.71663189  4.        ],exiting,[-0.46209732  0.29416081  0.99676694]
852.8448755741119,1004,False,4,1,[ 2.10858238 -3.21707449  3.9996727 ],cruising,[ 0.95732447  0.42439766 -0.95899177]
852.8448755741119,1005,False,5,4,[-8.1013926   7.93356017  2.14423606],queued,[ 0.68229365 -0.99874641 -0.01958685]
852.9560852050781,1000,False,2,3,[ 7.32155886 -4.42202881  4.        ],cruising,[ 0.63505068 -0.3957613  -0.97241336]
852.9560852050781,1001,False,3,6,[8.88411052 9.08469678 1.34556705],fake_landed,[ 0.44120345 -0.17280183 -0.89227021]
852.9560852050781,1002,False,1,0,[-0.85495606 -3.43239453  4.00000236],cruising,[-0.3805513  -0.3492619  -0.29728425]
852.9560852050781,1003,False,0,2,[-4.668339    0.66141628  4.        ],exiting,[-0.46209732  0.29416081  0.99676694]
852.9560852050781,1004,False,4,1,[ 1.91853552 -3.15476726  3.9997218 ],cruising,[ 0.95732447  0.42439766 -0.95899177]
852.9560852050781,1005,False,5,4,[-8.1013926   7.93356017  2.21923606],queued,[ 0.68229365 -0.99874641 -0.01958685]
853.0491745471954,1000,False,2,3,[ 7.16637221 -4.54277166  4.        ],cruising,[ 0.63505068 -0.3957613  -0.97241336]
853.0491745471954,1001,False,3,6,[8.89167732 9.07916665 1.30668054],fake_landed,[ 0.44120345 -0.17280183 -0.89227021]
853.0491745471954,1002,False,1,0,[-1.03413287 -3.52125213  4.00000201],cruising,[-0.3805513  -0.3492619  -0.29728425]
853.0491745471954,1003,False,0,2,[-4.74090427  0.59261017  4.        ],exiting,[-0.46209732  0.29416081  0.99676694]
853.0491745471954,1004,False,4,1,[ 1.72712576 -3.09678187  3.99976353],cruising,[ 0.95732447  0.42439766 -0.95899177]
853.0491745471954,1005,False,5,4,[-8.1013926   7.93356017  2.29423606],queued,[ 0.68229365 -0.99874641 -0.01958685]
853.1554055213928,1000,False,2,3,[ 7.00155102 -4.64598808  4.        ],cruising,[ 0.63505068 -0.3957613  -0.97241336]
853.1554055213928,1001,False,3,6,[8.89546072 9.07640158 1.28723728],fake_landed,[ 0.44120345 -0.17280183 -0.89227021]
853.1554055213928,1002,False,1,0,[-1.21871407 -3.5982572   4.00000171],cruising,[-0.3805513  -0.3492619  -0.29728425]
853.1554055213928,1003,False,0,2,[-4.81346955  0.52380405  4.        ],exiting,[-0.46209732  0.29416081  0.99676694]
853.1554055213928,1004,False,4,1,[ 1.53415901 -3.04420972  3.999799  ],cruising,[ 0.95732447  0.42439766 -0.95899177]
853.1554055213928,1005,False,5,4,[-8.1013926   7.93356017  2.36923606],queued,[ 0.68229365 -0.99874641 -0.01958685]
853.2506120204926,1000,False,2,3,[ 6.82924889 -4.7306563   4.        ],cruising,[ 0.63505068 -0.3957613  -0.97241336]
853.2506120204926,1001,False,3,6,[8.89546072 9.07640158 1.28723728],fake_landed,[ 0.44120345 -0.17280183 -0.89227021]
853.2506120204926,1002,False,1,0,[-1.40978555 -3.65634464  4.00000144],cruising,[-0.3805513  -0.3492619  -0.29728425]
853.2506120204926,1003,False,0,2,[-4.88603482  0.45499794  4.        ],exiting,[-0.46209732  0.29416081  0.99676694]
853.2506120204926,1004,False,4,1,[ 1.33944689 -2.99852392  3.99982915],cruising,[ 0.95732447  0.42439766 -0.95899177]
853.2506120204926,1005,False,5,4,[-8.1013926   7.93356017  2.44423606],queued,[ 0.68229365 -0.99874641 -0.01958685]
853.3488566875458,1000,False,2,3,[ 6.65167352 -4.79603223  4.        ],cruising,[ 0.63505068 -0.3957613  -0.97241336]
853.3488566875458,1001,False,6,5,[8.89546072 9.07640158 1.28723728],waiting,[ 0.44120345 -0.17280183 -0.89227021]
853.3488566875458,1002,False,1,0,[-1.6045118  -3.69476886  4.00000119],cruising,[-0.3805513  -0.3492619  -0.29728425]
853.3488566875458,1003,False,0,2,[-4.9586001   0.38619183  4.        ],exiting,[-0.46209732  0.29416081  0.99676694]
853.3488566875458,1004,False,4,1,[ 1.14285482 -2.96176038  3.99985478],cruising,[ 0.95732447  0.42439766 -0.95899177]
853.3488566875458,1005,False,5,4,[-8.1013926   7.93356017  2.51923606],entering,[ 0.68229365 -0.99874641 -0.01958685]
853.446533203125,1000,False,2,3,[ 6.47105398 -4.84164118  4.        ],cruising,[ 0.63505068 -0.3957613  -0.97241336]
853.446533203125,1001,False,6,5,[8.89546072 9.07640158 1.28723728],waiting,[ 0.44120345 -0.17280183 -0.89227021]
853.446533203125,1002,False,1,0,[-1.79972817 -3.71319908  4.00000097],cruising,[-0.3805513  -0.3492619  -0.29728425]
853.446533203125,1003,False,0,2,[-5.03116537  0.31738572  4.        ],exiting,[-0.46209732  0.29416081  0.99676694]
853.446533203125,1004,False,4,1,[ 0.94369473 -2.94345027  3.99987656],cruising,[ 0.95732447  0.42439766 -0.95899177]
853.446533203125,1005,False,5,4,[-8.08354966  7.92452526  2.59423606],entering,[ 0.68229365 -0.99874641 -0.01958685]
853.5542409420013,1000,False,2,3,[ 6.28949585 -4.86727217  4.        ],cruising,[ 0.63505068 -0.3957613  -0.97241336]
853.5542409420013,1001,False,6,5,[8.89546072 9.07640158 1.28723728],waiting,[ 0.44120345 -0.17280183 -0.89227021]
853.5542409420013,1002,False,1,0,[-1.99538635 -3.71163419  4.00000075],cruising,[-0.3805513  -0.3492619  -0.29728425]
853.5542409420013,1003,False,0,2,[-5.10373064  0.24857961  4.        ],exiting,[-0.46209732  0.29416081  0.99676694]
853.5542409420013,1004,False,4,1,[ 0.74376626 -2.93810177  3.99989508],cruising,[ 0.95732447  0.42439766 -0.95899177]
853.5542409420013,1005,False,5,4,[-8.0478476   7.90648748  2.66923606],entering,[ 0.68229365 -0.99874641 -0.01958685]
853.659353017807,1000,False,2,3,[ 6.10801094 -4.87290329  4.        ],cruising,[ 0.63505068 -0.3957613  -0.97241336]
853.659353017807,1001,False,6,5,[8.89546072 9.07640158 1.28723728],waiting,[ 0.44120345 -0.17280183 -0.89227021]
853.659353017807,1002,False,1,0,[-2.18774311 -3.69034366  4.00000055],cruising,[-0.3805513  -0.3492619  -0.29728425]
853.659353017807,1003,False,0,2,[-5.17629592  0.1797735   4.        ],exiting,[-0.46209732  0.29416081  0.99676694]
853.659353017807,1004,False,4,1,[ 0.5440262  -2.94829521  3.99991081],cruising,[ 0.95732447  0.42439766 -0.95899177]
853.659353017807,1005,False,5,4,[-7.99423735  7.87954482  2.74423606],entering,[ 0.68229365 -0.99874641 -0.01958685]
853.7478082180023,1000,False,2,3,[ 5.92792864 -4.85858366  4.        ],cruising,[ 0.63505068 -0.3957613  -0.97241336]
853.7478082180023,1001,False,6,5,[8.89546072 9.07640158 1.28723728],waiting,[ 0.44120345 -0.17280183 -0.89227021]
853.7478082180023,1002,False,1,0,[-2.37382151 -3.65006413  4.00000036],cruising,[-0.3805513  -0.3492619  -0.29728425]
853.7478082180023,1003,False,0,2,[-5.24886119  0.11096738  4.        ],exiting,[-0.46209732  0.29416081  0.99676694]
853.7478082180023,1004,False,4,1,[ 0.34561397 -2.97344648  3.99992419],cruising,[ 0.95732447  0.42439766 -0.95899177]
853.7478082180023,1005,False,5,4,[-7.92262276  7.84389335  2.81923606],entering,[ 0.68229365 -0.99874641 -0.01958685]
853.8538820743561,1000,False,2,3,[ 5.74990284 -4.82437004  4.        ],cruising,[ 0.63505068 -0.3957613  -0.97241336]
853.8538820743561,1001,False,6,5,[8.89546072 9.07640158 1.28723728],waiting,[ 0.44120345 -0.17280183 -0.89227021]
853.8538820743561,1002,False,1,0,[-2.55206206 -3.59138438  4.00000018],cruising,[-0.3805513  -0.3492619  -0.29728425]
853.8538820743561,1003,False,0,2,[-5.32142647  0.04216127  4.        ],exiting,[-0.46209732  0.29416081  0.99676694]
853.8538820743561,1004,False,4,1,[ 0.14951678 -3.01276434  3.99993556],cruising,[ 0.95732447  0.42439766 -0.95899177]
853.8538820743561,1005,False,5,4,[-7.83299268  7.79955611  2.89423606],entering,[ 0.68229365 -0.99874641 -0.01958685]
853.9450070858002,1000,False,2,3,[ 5.57483378 -4.77037618  4.        ],cruising,[ 0.63505068 -0.3957613  -0.97241336]
853.9450070858002,1001,False,6,5,[8.89546072 9.07640158 1.28723728],waiting,[ 0.44120345 -0.17280183 -0.89227021]
853.9450070858002,1002,False,1,0,[-2.71731718 -3.51749349  4.00000002],cruising,[-0.3805513  -0.3492619  -0.29728425]
853.9450070858002,1003,False,0,2,[-5.39399174 -0.02664484  4.        ],exiting,[-0.46209732  0.29416081  0.99676694]
853.9450070858002,1004,False,4,1,[-0.02825363 -3.0600903   3.99994569],cruising,[ 0.95732447  0.42439766 -0.95899177]
853.9450070858002,1005,False,5,4,[-7.72533749  7.74655313  2.96923606],entering,[ 0.68229365 -0.99874641 -0.01958685]
854.0490164756775,1000,False,2,3,[ 5.40278245 -4.69661131  4.        ],cruising,[ 0.63505068 -0.3957613  -0.97241336]
854.0490164756775,1001,False,6,5,[8.89546072 9.07640158 1.28723728],waiting,[ 0.44120345 -0.17280183 -0.89227021]
854.0490164756775,1002,False,1,0,[-2.86706911 -3.43096729  3.99999988],cruising,[-0.3805513  -0.3492619  -0.29728425]
