time,vehicle_id,real,origin,destination,position,flight_phase,velocity
1012.713178396225,1003,False,1,3,[-0.64297886 -5.78454923  4.        ],exiting,[ 0.6820621  -0.09949353  0.05064775]
1012.713178396225,1004,False,2,0,[0.11587542 6.2630749  4.0000246 ],cruising,[-0.21425541 -0.26735501 -0.17462939]
1012.713178396225,1005,False,0,1,[5.33473173 2.05900701 3.13872548],landing,[ 0.67649198 -0.76361715  0.49095551]
1012.8191087245941,1000,False,6,5,[-4.34969304  1.21590227  4.        ],cruising,[-0.76165357 -0.68643465 -0.69413769]
1012.8191087245941,1001,False,3,6,[6.89883583 5.57541916 4.        ],exiting,[-0.68820562  0.65938309 -0.27825097]
1012.8191087245941,1002,False,4,2,[ 8.00339116 -7.31649321  2.74152482],entering,[-0.04315443  0.44552089  0.86307037]
1012.8191087245941,1003,False,1,3,[-0.62504149 -5.88292733  4.        ],exiting,[ 0.6820621  -0.09949353  0.05064775]
1012.8191087245941,1004,False,2,0,[0.28464638 6.1557606  4.00002091],cruising,[-0.21425541 -0.26735501 -0.17462939]
1012.8191087245941,1005,False,0,1,[5.34145317 2.03627227 3.04157635],landing,[ 0.67649198 -0.76361715  0.49095551]
1012.9167327880859,1000,False,6,5,[-4.46499929  1.37931729  4.        ],cruising,[-0.76165357 -0.68643465 -0.69413769]
1012.9167327880859,1001,False,3,6,[6.93432129 5.66891131 4.        ],exiting,[-0.68820562  0.65938309 -0.27825097]
1012.9167327880859,1002,False,4,2,[ 7.94596265 -7.23462767  2.81652482],entering,[-0.04315443  0.44552089  0.86307037]
1012.9167327880859,1003,False,1,3,[-0.60710412 -5.98130543  4.        ],exiting,[ 0.6820621  -0.09949353  0.05064775]
1012.9167327880859,1004,False,2,0,[0.45392216 6.04924434 4.00001778],exiting,[-0.21425541 -0.26735501 -0.17462939]
1012.9167327880859,1005,False,0,1,[5.34817461 2.01353754 2.94442722],landing,[ 0.67649198 -0.76361715  0.49095551]
1013.0105385780334,1000,False,6,5,[-4.58095256  1.54227384  4.        ],cruising,[-0.76165357 -0.68643465 -0.69413769]
1013.0105385780334,1001,False,3,6,[6.96980675 5.76240346 4.        ],exiting,[-0.68820562  0.65938309 -0.27825097]
1013.0105385780334,1002,False,4,2,[ 7.87704845 -7.13638902  2.89152482],entering,[-0.04315443  0.44552089  0.86307037]
1013.0105385780334,1003,False,1,3,[-0.58916674 -6.07968353  4.        ],exiting,[ 0.6820621  -0.09949353  0.05064775]
1013.0105385780334,1004,False,2,0,[0.6174499  5.9618843  4.00001463],exiting,[-0.21425541 -0.26735501 -0.17462939]
1013.0105385780334,1005,False,0,1,[5.35489605 1.9908028  2.84727809],landing,[ 0.67649198 -0.76361715  0.49095551]
1013.1197302341461,1000,False,6,5,[-4.69717926  1.70503549  4.        ],cruising,[-0.76165357 -0.68643465 -0.69413769]
1013.1197302341461,1001,False,3,6,[7.00529221 5.85589561 4.        ],exiting,[-0.68820562  0.65938309 -0.27825097]
1013.1197302341461,1002,False,4,2,[ 7.79671317 -7.02173211  2.96652482],entering,[-0.04315443  0.44552089  0.86307037]
1013.1197302341461,1003,False,1,3,[-0.57122937 -6.17806163  4.        ],exiting,[ 0.6820621  -0.09949353  0.05064775]
1013.1197302341461,1004,False,2,0,[0.77454853 5.89346274 4.00001152],exiting,[-0.21425541 -0.26735501 -0.17462939]
1013.1197302341461,1005,False,0,1,[5.36161748 1.96806806 2.75012895],landing,[ 0.67649198 -0.76361715  0.49095551]
1013.2163877487183,1000,False,6,5,[-4.81345863  1.86775951  4.        ],cruising,[-0.76165357 -0.68643465 -0.69413769]
1013.2163877487183,1001,False,3,6,[7.04077767 5.94938776 4.        ],exiting,[-0.68820562  0.65938309 -0.27825097]
1013.2163877487183,1002,False,4,2,[ 7.70389415 -6.89144971  3.04152482],entering,[-0.04315443  0.44552089  0.86307037]
1013.2163877487183,1003,False,1,3,[-0.553292   -6.27643973  4.        ],exiting,[ 0.6820621  -0.09949353  0.05064775]
1013.2163877487183,1004,False,2,0,[0.92300569 5.84307795 4.00000849],exiting,[-0.21425541 -0.26735501 -0.17462939]
1013.2163877487183,1005,False,0,1,[5.36833892 1.94533332 2.65297982],landing,[ 0.67649198 -0.76361715  0.49095551]
1013.3194198608398,1000,False,6,5,[-4.92948475  2.03066421  4.        ],cruising,[-0.76165357 -0.68643465 -0.69413769]
1013.3194198608398,1001,False,3,6,[7.07626313 6.04287991 4.        ],exiting,[-0.68820562  0.65938309 -0.27825097]
1013.3194198608398,1002,False,4,2,[ 7.5983283  -6.74575568  3.11652482],entering,[-0.04315443  0.44552089  0.86307037]
1013.3194198608398,1003,False,1,3,[-0.53535462 -6.37481783  4.        ],exiting,[ 0.6820621  -0.09949353  0.05064775]
1013.3194198608398,1004,False,2,0,[1.06208996 5.8103609  4.00000557],exiting,[-0.21425541 -0.26735501 -0.17462939]
1013.3194198608398,1005,False,0,1,[5.37506036 1.92259859 2.55583069],landing,[ 0.67649198 -0.76361715  0.49095551]
1013.4107336997986,1000,False,6,5,[-5.04494187  2.19397267  4.        ],cruising,[-0.76165357 -0.68643465 -0.69413769]
1013.4107336997986,1001,False,3,6,[7.11174859 6.13637206 4.        ],exiting,[-0.68820562  0.65938309 -0.27825097]
1013.4107336997986,1002,False,4,2,[ 7.47994524 -6.5847085   3.19152482],entering,[-0.04315443  0.44552089  0.86307037]
1013.4107336997986,1003,False,1,3,[-0.51741725 -6.47319593  4.        ],exiting,[ 0.6820621  -0.09949353  0.05064775]
1013.4107336997986,1004,False,2,0,[1.1901104  5.79430494 4.00000285],exiting,[-0.21425541 -0.26735501 -0.17462939]
1013.4107336997986,1005,False,0,1,[5.3817818  1.89986385 2.45868155],landing,[ 0.67649198 -0.76361715  0.49095551]
1013.5197019577026,1000,False,6,5,[-5.15952836  2.35789319  4.        ],cruising,[-0.76165357 -0.68643465 -0.69413769]
1013.5197019577026,1001,False,3,6,[7.14723405 6.22986421 4.        ],exiting,[-0.68820562  0.65938309 -0.27825097]
1013.5197019577026,1002,False,4,2,[ 7.36092658 -6.42397717  3.26652482],entering,[-0.04315443  0.44552089  0.86307037]
1013.5197019577026,1003,False,1,3,[-0.49947988 -6.57157403  4.        ],exiting,[ 0.6820621  -0.09949353  0.05064775]
1013.5197019577026,1004,False,2,0,[1.30622896 5.79432208 4.00000038],exiting,[-0.21425541 -0.26735501 -0.17462939]
1013.5197019577026,1005,False,0,1,[5.38850323 1.87712911 2.36153242],landing,[ 0.67649198 -0.76361715  0.49095551]
1013.619518995285,1000,False,6,5,[-5.27294421  2.52262583  4.        ],cruising,[-0.76165357 -0.68643465 -0.69413769]
1013.619518995285,1001,False,3,6,[7.1827195  6.32335636 4.        ],exiting,[-0.68820562  0.65938309 -0.27825097]
1013.619518995285,1002,False,4,2,[ 7.23844632 -6.26586776  3.34152482],entering,[-0.04315443  0.44552089  0.86307037]
1013.619518995285,1003,False,1,3,[-0.48154251 -6.66995213  4.        ],exiting,[ 0.6820621  -0.09949353  0.05064775]
1013.619518995285,1004,False,2,0,[1.40916619 5.80938094 3.99999829],exiting,[-0.21425541 -0.26735501 -0.17462939]
1013.619518995285,1005,False,0,1,[5.39522467 1.85439437 2.26438329],landing,[ 0.67649198 -0.76361715  0.49095551]
1013.7157092094421,1000,False,6,5,[-5.38565723  2.68784017  4.        ],cruising,[-0.76165357 -0.68643465 -0.69413769]
1013.7157092094421,1001,False,3,6,[7.21820496 6.41684851 4.        ],exiting,[-0.68820562  0.65938309 -0.27825097]
1013.7157092094421,1002,False,4,2,[ 7.1167745  -6.10713539  3.41652482],entering,[-0.04315443  0.44552089  0.86307037]
1013.7157092094421,1003,False,1,3,[-0.46360513 -6.76833023  4.        ],exiting,[ 0.6820621  -0.09949353  0.05064775]
1013.7157092094421,1004,False,2,0,[1.49858274 5.83917719 3.99999663],exiting,[-0.21425541 -0.26735501 -0.17462939]
1013.7157092094421,1005,False,0,1,[5.40194611 1.83165964 2.16723416],landing,[ 0.67649198 -0.76361715  0.49095551]
1013.8239789009094,1000,False,6,5,[-5.49655091  2.85428112  4.        ],cruising,[-0.76165357 -0.68643465 -0.69413769]
1013.8239789009094,1001,False,3,6,[7.25369042 6.51034066 4.        ],exiting,[-0.68820562  0.65938309 -0.27825097]
1013.8239789009094,1002,False,4,2,[ 6.98982081 -5.9525949   3.49152482],entering,[-0.04315443  0.44552089  0.86307037]
1013.8239789009094,1003,False,1,3,[-0.44566776 -6.86670833  4.        ],exiting,[ 0.6820621  -0.09949353  0.05064775]
1013.8239789009094,1004,False,2,0,[1.57427033 5.88351702 3.99999547],exiting,[-0.21425541 -0.26735501 -0.17462939]
1013.8239789009094,1005,False,0,1,[5.40866754 1.8089249  2.07008502],landing,[ 0.67649198 -0.76361715  0.49095551]
1013.9125983715057,1000,False,6,5,[-5.60526965  3.02215082  4.        ],cruising,[-0.76165357 -0.68643465 -0.69413769]
1013.9125983715057,1001,False,3,6,[7.28917588 6.60383281 4.        ],exiting,[-0.68820562  0.65938309 -0.27825097]
1013.9125983715057,1002,False,4,2,[ 6.86149763 -5.79918968  3.56652482],entering,[-0.04315443  0.44552089  0.86307037]
1013.9125983715057,1003,False,1,3,[-0.42773039 -6.96508643  4.        ],exiting,[ 0.6820621  -0.09949353  0.05064775]
1013.9125983715057,1004,False,2,0,[1.63601779 5.94219815 3.99999485],exiting,[-0.21425541 -0.26735501 -0.17462939]
1013.9125983715057,1005,False,0,1,[5.41538898 1.78619016 1.97293589],landing,[ 0.67649198 -0.76361715  0.49095551]
1014.0147225856781,1000,False,6,5,[-5.71140693  3.19166447  4.        ],cruising,[-0.76165357 -0.68643465 -0.69413769]
1014.0147225856781,1001,False,3,6,[7.32466134 6.69732497 4.        ],exiting,[-0.68820562  0.65938309 -0.27825097]
1014.0147225856781,1002,False,4,2,[ 6.72762026 -5.64258355  3.6315461 ],entering,[-0.04315443  0.44552089  0.86307037]
1014.0147225856781,1003,False,1,3,[-0.40979301 -7.06346453  4.        ],exiting,[ 0.6820621  -0.09949353  0.05064775]
1014.0147225856781,1004,False,2,0,[1.68361162 6.01500992 3.99999481],exiting,[-0.21425541 -0.26735501 -0.17462939]
1014.0147225856781,1005,False,0,1,[5.42211042 1.76345543 1.87578676],landing,[ 0.67649198 -0.76361715  0.49095551]
1014.123425245285,1000,False,6,5,[-5.8144857   3.36305516  4.        ],cruising,[-0.76165357 -0.68643465 -0.69413769]
1014.123425245285,1001,False,3,6,[7.3601468  6.79081712 4.        ],exiting,[-0.68820562  0.65938309 -0.27825097]
1014.123425245285,1002,False,4,2,[ 6.59091353 -5.49659975  3.68681418],entering,[-0.04315443  0.44552089  0.86307037]
1014.123425245285,1003,False,1,3,[-0.39185564 -7.16184263  4.        ],exiting,[ 0.6820621  -0.09949353  0.05064775]
1014.123425245285,1004,False,2,0,[1.7168365  6.1017333  3.99999533],exiting,[-0.21425541 -0.26735501 -0.17462939]
1014.123425245285,1005,False,0,1,[5.42883186 1.74072069 1.77863763],landing,[ 0.67649198 -0.76361715  0.49095551]
1014.2115190029144,1000,False,6,5,[-5.91393362  3.53657781  4.        ],cruising,[-0.76165357 -0.68643465 -0.69413769]
1014.2115190029144,1001,False,3,6,[7.39563226 6.88430927 4.        ],exiting,[-0.68820562  0.65938309 -0.27825097]
1014.2115190029144,1002,False,4,2,[ 6.44943137 -5.35523922  3.73379206],entering,[-0.04315443  0.44552089  0.86307037]
1014.2115190029144,1003,False,1,3,[-0.37391827 -7.26022073  4.        ],exiting,[ 0.6820621  -0.09949353  0.05064775]
1014.2115190029144,1004,False,2,0,[1.73842333 6.19937554 3.9999962 ],exiting,[-0.21425541 -0.26735501 -0.17462939]
1014.2115190029144,1005,False,0,1,[5.43555329 1.71798595 1.68148849],landing,[ 0.67649198 -0.76361715  0.49095551]
1014.3121068477631,1000,False,6,5,[-6.0090509   3.71251161  4.        ],cruising,[-0.76165357 -0.68643465 -0.69413769]
1014.3121068477631,1001,False,3,6,[7.43111772 6.97780142 4.        ],exiting,[-0.68820562  0.65938309 -0.27825097]
1014.3121068477631,1002,False,4,2,[ 6.30506298 -5.21682762  3.77372325],entering,[-0.04315443  0.44552089  0.86307037]
1014.3121068477631,1003,False,1,3,[-0.35598089 -7.35859883  4.        ],exiting,[ 0.6820621  -0.09949353  0.05064775]
1014.3121068477631,1004,False,2,0,[1.76001016 6.29701779 3.99999691],exiting,[-0.21425541 -0.26735501 -0.17462939]
1014.3121068477631,1005,False,0,1,[5.44227473 1.69525121 1.58433936],landing,[ 0.67649198 -0.76361715  0.49095551]
1014.4122064113617,1000,False,6,5,[-6.09896775  3.8911592   4.        ],cruising,[-0.76165357 -0.68643465 -0.69413769]
1014.4122064113617,1001,False,3,6,[7.46660318 7.07129357 4.        ],exiting,[-0.68820562  0.65938309 -0.27825097]
1014.4122064113617,1002,False,4,2,[ 6.15382036 -5.08596255  3.80766476],entering,[-0.04315443  0.44552089  0.86307037]
1014.4122064113617,1003,False,1,3,[-0.33804352 -7.45697693  4.        ],exiting,[ 0.6820621  -0.09949353  0.05064775]
1014.4122064113617,1004,False,2,0,[1.78159699 6.39466004 3.99999749],exiting,[-0.21425541 -0.26735501 -0.17462939]
1014.4122064113617,1005,False,0,1,[5.44899617 1.67251648 1.48719023],fake_landed,[ 0.67649198 -0.76361715  0.49095551]
1014.5219237804413,1000,False,6,5,[-6.18258764  4.07283945  4.        ],cruising,[-0.76165357 -0.68643465 -0.69413769]
1014.5219237804413,1001,False,3,6,[7.50208863 7.16478572 4.        ],exiting,[-0.68820562  0.65938309 -0.27825097]
1014.5219237804413,1002,False,4,2,[ 5.9956127  -4.96360922  3.83651505],cruising,[-0.04315443  0.44552089  0.86307037]
1014.5219237804413,1003,False,1,3,[-0.32010615 -7.55535503  4.        ],exiting,[ 0.6820621  -0.09949353  0.05064775]
1014.5219237804413,1004,False,2,0,[1.80318382 6.49230229 3.99999797],exiting,[-0.21425541 -0.26735501 -0.17462939]
1014.5219237804413,1005,False,0,1,[5.45437332 1.65432869 1.40947092],fake_landed,[ 0.67649198 -0.76361715  0.49095551]
1014.611563205719,1000,False,6,5,[-6.25851143  4.25786804  4.        ],cruising,[-0.76165357 -0.68643465 -0.69413769]
1014.611563205719,1001,False,3,6,[7.53757409 7.25827787 4.        ],exiting,[-0.68820562  0.65938309 -0.27825097]
1014.611563205719,1002,False,4,2,[ 5.83374501 -4.84614071  3.86103779],cruising,[-0.04315443  0.44552089  0.86307037]
1014.611563205719,1003,False,1,3,[-0.30216878 -7.65373314  4.        ],exiting,[ 0.6820621  -0.09949353  0.05064775]
1014.611563205719,1004,False,2,0,[1.82477065 6.58994454 3.99999836],exiting,[-0.21425541 -0.26735501 -0.17462939]
1014.611563205719,1005,False,0,1,[5.45840618 1.64068784 1.35118144],fake_landed,[ 0.67649198 -0.76361715  0.49095551]
1014.7087893486023,1000,False,6,5,[-6.31983455  4.44823472  4.        ],cruising,[-0.76165357 -0.68643465 -0.69413769]
1014.7087893486023,1001,False,3,6,[7.57305955 7.35177002 4.        ],exiting,[-0.68820562  0.65938309 -0.27825097]
1014.7087893486023,1002,False,4,2,[ 5.66557406 -4.73788853  3.88188212],cruising,[-0.04315443  0.44552089  0.86307037]
1014.7087893486023,1003,False,1,3,[-0.2842314  -7.75211124  4.        ],landing,[ 0.6820621  -0.09949353  0.05064775]
1014.7087893486023,1004,False,2,0,[1.84635748 6.68758679 3.99999868],exiting,[-0.21425541 -0.26735501 -0.17462939]
1014.7087893486023,1005,False,0,1,[5.46109476 1.63159395 1.31232179],fake_landed,[ 0.67649198 -0.76361715  0.49095551]
1014.81201004982,1000,False,6,5,[-6.36905466  4.64208358  4.        ],exiting,[-0.76165357 -0.68643465 -0.69413769]
1014.81201004982,1001,False,3,6,[7.60854501 7.44526217 4.        ],exiting,[-0.68820562  0.65938309 -0.27825097]
1014.81201004982,1002,False,4,2,[ 5.49422404 -4.63474218  3.8995998 ],cruising,[-0.04315443  0.44552089  0.86307037]
1014.81201004982,1003,False,1,3,[-0.27196302 -7.83739859  3.98598233],landing,[ 0.6820621  -0.09949353  0.05064775]
1014.81201004982,1004,False,2,0,[1.86794431 6.78522904 3.99999894],exiting,[-0.21425541 -0.26735501 -0.17462939]
1014.81201004982,1005,False,0,1,[5.46243904 1.627047   1.29289196],fake_landed,[ 0.67649198 -0.76361715  0.49095551]
1014.9232180118561,1000,False,6,5,[-6.4297055   4.81952091  4.        ],exiting,[-0.76165357 -0.68643465 -0.69413769]
1014.9232180118561,1001,False,3,6,[7.64403047 7.53875432 4.        ],exiting,[-0.68820562  0.65938309 -0.27825097]
1014.9232180118561,1002,False,4,2,[ 5.3184661  -4.53930034  3.91465983],cruising,[-0.04315443  0.44552089  0.86307037]
1014.9232180118561,1003,False,1,3,[-0.26535737 -7.9094196   3.95811051],landing,[ 0.6820621  -0.09949353  0.05064775]
1014.9232180118561,1004,False,2,0,[1.88953115 6.88287128 3.99999915],exiting,[-0.21425541 -0.26735501 -0.17462939]
1014.9232180118561,1005,False,1,4,[5.46243904 1.627047   1.29289196],waiting,[ 0.67649198 -0.76361715  0.49095551]
1015.0132970809937,1000,False,6,5,[-6.49699315  4.97809153  4.        ],exiting,[-0.76165357 -0.68643465 -0.69413769]
1015.0132970809937,1001,False,3,6,[7.67951593 7.63224647 4.        ],exiting,[-0.68820562  0.65938309 -0.27825097]
1015.0132970809937,1002,False,4,2,[ 5.14077446 -4.44750883  3.92746086],cruising,[-0.04315443  0.44552089  0.86307037]
1015.0132970809937,1003,False,1,3,[-0.26440593 -7.96796796  3.91658156],landing,[ 0.6820621  -0.09949353  0.05064775]
1015.0132970809937,1004,False,2,0,[1.91111798 6.98051353 3.99999932],exiting,[-0.21425541 -0.26735501 -0.17462939]
1015.0132970809937,1005,False,1,4,[5.46243904 1.627047   1.29289196],waiting,[ 0.67649198 -0.76361715  0.49095551]
1015.1172866821289,1000,False,6,5,[-6.57713215  5.12133757  4.        ],exiting,[-0.76165357 -0.68643465 -0.69413769]
1015.1172866821289,1001,False,3,6,[7.71500139 7.72573862 4.        ],exiting,[-0.68820562  0.65938309 -0.27825097]
1015.1172866821289,1002,False,4,2,[ 4.96038774 -4.36113388  3.93834173],cruising,[-0.04315443  0.44552089  0.86307037]
1015.1172866821289,1003,False,1,3,[-0.26909503 -8.01276298  3.86167239],landing,[ 0.6820621  -0.09949353  0.05064775]
1015.1172866821289,1004,False,2,0,[1.93270481 7.07815578 3.99999946],exiting,[-0.21425541 -0.26735501 -0.17462939]
1015.1172866821289,1005,False,1,4,[5.46243904 1.627047   1.29289196],waiting,[ 0.67649198 -0.76361715  0.49095551]
1015.2088973522186,1000,False,6,5,[-6.65660685  5.24459464  4.        ],exiting,[-0.76165357 -0.68643465 -0.69413769]
1015.2088973522186,1001,False,3,6,[7.75048685 7.81923077 4.        ],exiting,[-0.68820562  0.65938309 -0.27825097]
1015.2088973522186,1002,False,4,2,[ 4.77903909 -4.27679726  3.94759047],cruising,[-0.04315443  0.44552089  0.86307037]
1015.2088973522186,1003,False,1,3,[-0.27941118 -8.0435676   3.79362529],landing,[ 0.6820621  -0.09949353  0.05064775]
1015.2088973522186,1004,False,2,0,[1.95429164 7.17579803 3.99999957],exiting,[-0.21425541 -0.26735501 -0.17462939]
1015.2088973522186,1005,False,1,4,[5.46243904 1.627047   1.29289196],waiting,[ 0.67649198 -0.76361715  0.49095551]
1015.3097739219666,1000,False,6,5,[-6.73685351  5.34786662  4.        ],exiting,[-0.76165357 -0.68643465 -0.69413769]
1015.3097739219666,1001,False,3,6,[7.7859723  7.91272292 4.        ],exiting,[-0.68820562  0.65938309 -0.27825097]
1015.3097739219666,1002,False,4,2,[ 4.59683852 -4.19431724  3.9554519 ],cruising,[-0.04315443  0.44552089  0.86307037]
1015.3097739219666,1003,False,1,3,[-0.29534033 -8.06016446  3.71266953],landing,[ 0.6820621  -0.09949353  0.05064775]
1015.3097739219666,1004,False,2,0,[1.97587847 7.27344028 3.99999966],exiting,[-0.21425541 -0.26735501 -0.17462939]
1015.3097739219666,1005,False,1,4,[5.46243904 1.627047   1.29289196],waiting,[ 0.67649198 -0.76361715  0.49095551]
1015.4160017967224,1000,False,6,5,[-6.80700223  5.43387501  4.        ],exiting,[-0.76165357 -0.68643465 -0.69413769]
1015.4160017967224,1001,False,3,6,[7.82145776 8.00621507 4.        ],exiting,[-0.68820562  0.65938309 -0.27825097]
1015.4160017967224,1002,False,4,2,[ 4.41335261 -4.11473759  3.96213411],cruising,[-0.04315443  0.44552089  0.86307037]
1015.4160017967224,1003,False,1,3,[-0.31686663 -8.06233462  3.61904323],landing,[ 0.6820621  -0.09949353  0.05064775]
1015.4160017967224,1004,False,2,0,[1.9974653  7.37108253 3.99999973],exiting,[-0.21425541 -0.26735501 -0.17462939]
1015.4160017967224,1005,False,1,4,[5.46243904 1.627047   1.29289196],waiting,[ 0.67649198 -0.76361715  0.49095551]
1015.5206561088562,1000,False,6,5,[-6.8715833   5.51022477  4.        ],exiting,[-0.76165357 -0.68643465 -0.69413769]
1015.5206561088562,1001,False,3,6,[7.85694322 8.09970722 4.        ],exiting,[-0.68820562  0.65938309 -0.27825097]
1015.5206561088562,1002,False,4,2,[ 4.22947585 -4.03606526  3.967814  ],cruising,[-0.04315443  0.44552089  0.86307037]
1015.5206561088562,1003,False,1,3,[-0.3400244  -8.06022152  3.52178454],landing,[ 0.6820621  -0.09949353  0.05064775]
1015.5206561088562,1004,False,2,0,[2.01905213 7.46872478 3.99999979],exiting,[-0.21425541 -0.26735501 -0.17462939]
1015.5206561088562,1005,False,1,4,[5.46243904 1.627047   1.29289196],waiting,[ 0.67649198 -0.76361715  0.49095551]
1015.6122314929962,1000,False,6,5,[-6.93616437  5.58657453  4.        ],exiting,[-0.76165357 -0.68643465 -0.69413769]
1015.6122314929962,1001,False,3,6,[7.89242868 8.19319937 4.        ],exiting,[-0.68820562  0.65938309 -0.27825097]
1015.6122314929962,1002,False,4,2,[ 4.0448411  -3.95918867  3.9726419 ],cruising,[-0.04315443  0.44552089  0.86307037]
1015.6122314929962,1003,False,1,3,[-0.36318218 -8.05810842  3.42452586],landing,[ 0.6820621  -0.09949353  0.05064775]
1015.6122314929962,1004,False,2,0,[2.04063896 7.56636703 3.99999984],exiting,[-0.21425541 -0.26735501 -0.17462939]
1015.6122314929962,1005,False,1,4,[5.46243904 1.627047   1.29289196],waiting,[ 0.67649198 -0.76361715  0.49095551]
1015.7137327194214,1000,False,6,5,[-7.00074544  5.66292428  4.        ],exiting,[-0.76165357 -0.68643465 -0.69413769]
1015.7137327194214,1001,False,3,6,[7.92791414 8.28669152 4.        ],exiting,[-0.68820562  0.65938309 -0.27825097]
1015.7137327194214,1002,False,4,2,[ 3.85999912 -3.88281169  3.97674561],cruising,[-0.04315443  0.44552089  0.86307037]
1015.7137327194214,1003,False,1,3,[-0.38633995 -8.05599532  3.32726717],landing,[ 0.6820621  -0.09949353  0.05064775]
1015.7137327194214,1004,False,2,0,[2.06222579 7.66400927 3.99999988],exiting,[-0.21425541 -0.26735501 -0.17462939]
1015.7137327194214,1005,False,1,4,[5.46243904 1.627047   1.29289196],waiting,[ 0.67649198 -0.76361715  0.49095551]
1015.8197605609894,1000,False,6,5,[-7.06532651  5.73927404  4.        ],exiting,[-0.76165357 -0.68643465 -0.69413769]
1015.8197605609894,1001,False,3,6,[7.9633996  8.38018368 4.        ],exiting,[-0.68820562  0.65938309 -0.27825097]
1015.8197605609894,1002,False,4,2,[ 3.67467266 -3.80761792  3.98023377],cruising,[-0.04315443  0.44552089  0.86307037]
1015.8197605609894,1003,False,1,3,[-0.40949773 -8.05388221  3.23000848],landing,[ 0.6820621  -0.09949353  0.05064775]
1015.8197605609894,1004,False,2,0,[2.08381263 7.76165152 3.9999999 ],exiting,[-0.21425541 -0.26735501 -0.17462939]
1015.8197605609894,1005,False,1,4,[5.46243904 1.627047   1.29289196],queued,[ 0.67649198 -0.76361715  0.49095551]
1015.9098312854767,1000,False,6,5,[-7.12990758  5.8156238   4.        ],exiting,[-0.76165357 -0.68643465 -0.69413769]
1015.9098312854767,1001,False,3,6,[7.99888506 8.47367583 4.        ],exiting,[-0.68820562  0.65938309 -0.27825097]
1015.9098312854767,1002,False,4,2,[ 3.48915233 -3.73290374  3.98319871],cruising,[-0.04315443  0.44552089  0.86307037]
1015.9098312854767,1003,False,1,3,[-0.4326555  -8.05176911  3.13274979],landing,[ 0.6820621  -0.09949353  0.05064775]
1015.9098312854767,1004,False,2,0,[2.10539946 7.85929377 3.99999993],exiting,[-0.21425541 -0.26735501 -0.17462939]
1015.9098312854767,1005,False,1,4,[5.46243904 1.627047   1.31289196],queued,[ 0.67649198 -0.76361715  0.49095551]
1016.0165359973907,1000,False,6,5,[-7.19448865  5.89197355  4.        ],exiting,[-0.76165357 -0.68643465 -0.69413769]
1016.0165359973907,1001,False,3,6,[8.03437052 8.56716798 4.        ],exiting,[-0.68820562  0.65938309 -0.27825097]
1016.0165359973907,1002,False,4,2,[ 3.30326814 -3.6590995   3.9857189 ],cruising,[-0.04315443  0.44552089  0.86307037]
1016.0165359973907,1003,False,1,3,[-0.45581327 -8.04965601  3.03549111],landing,[ 0.6820621  -0.09949353  0.05064775]
1016.0165359973907,1004,False,2,0,[2.12698629 7.95693602 3.99999995],exiting,[-0.21425541 -0.26735501 -0.17462939]
1016.0165359973907,1005,False,1,4,[5.46243904 1.627047   1.35289196],queued,[ 0.67649198 -0.76361715  0.49095551]
1016.1091158390045,1000,False,6,5,[-7.25906972  5.96832331  4.        ],exiting,[-0.76165357 -0.68643465 -0.69413769]
1016.1091158390045,1001,False,3,6,[8.06985597 8.66066013 4.        ],exiting,[-0.68820562  0.65938309 -0.27825097]
1016.1091158390045,1002,False,4,2,[ 3.11709203 -3.58603475  3.98786106],cruising,[-0.04315443  0.44552089  0.86307037]
1016.1091158390045,1003,False,1,3,[-0.47897105 -8.0475429   2.93823242],landing,[ 0.6820621  -0.09949353  0.05064775]
1016.1091158390045,1004,False,2,0,[2.14857312 8.05457827 3.99999996],exiting,[-0.21425541 -0.26735501 -0.17462939]
1016.1091158390045,1005,False,1,4,[5.46243904 1.627047   1.41289196],queued,[ 0.67649198 -0.76361715  0.49095551]
1016.2112350463867,1000,False,6,5,[-7.32365079  6.04467307  4.        ],exiting,[-0.76165357 -0.68643465 -0.69413769]
1016.2112350463867,1001,False,3,6,[8.10534143 8.75415228 4.        ],exiting,[-0.68820562  0.65938309 -0.27825097]
1016.2112350463867,1002,False,4,2,[ 2.93057517 -3.5138443   3.9896819 ],cruising,[-0.04315443  0.44552089  0.86307037]
1016.2112350463867,1003,False,1,3,[-0.50212882 -8.0454298   2.84097373],landing,[ 0.6820621  -0.09949353  0.05064775]
1016.2112350463867,1004,False,2,0,[2.17015995 8.15222052 3.99999997],exiting,[-0.21425541 -0.26735501 -0.17462939]
1016.2112350463867,1005,False,1,4,[5.46243904 1.627047   1.48789196],queued,[ 0.67649198 -0.76361715  0.49095551]
1016.3149931430817,1000,False,6,5,[-7.38823186  6.12102282  4.        ],exiting,[-0.76165357 -0.68643465 -0.69413769]
1016.3149931430817,1001,False,3,6,[8.14082689 8.84764443 4.        ],exiting,[-0.68820562  0.65938309 -0.27825097]
1016.3149931430817,1002,False,4,2,[ 2.74358512 -3.44288854  3.99122962],cruising,[-0.04315443  0.44552089  0.86307037]
1016.3149931430817,1003,False,1,3,[-0.5252866  -8.0433167   2.74371504],landing,[ 0.6820621  -0.09949353  0.05064775]
1016.3149931430817,1004,False,2,0,[2.19174678 8.24986277 3.99999998],exiting,[-0.21425541 -0.26735501 -0.17462939]
1016.3149931430817,1005,False,1,4,[5.46243904 1.627047   1.56289196],queued,[ 0.67649198 -0.76361715  0.49095551]
